Date,Open,High,Low,Close,Volume
8/30/2017,30100,30702,30702,30702,10
9/6/2017,30702,30088,30088,30088,20
9/11/2017,30088,30088,30000,30000,20
9/12/2017,30000,30001,30000,30000,180
9/13/2017,30000,30000,30000,30000,180
9/14/2017,30000,30600,30450,30500,30
10/23/2017,30500,30000,29400,29400,20
10/25/2017,29400,28812,28812,28812,10
10/29/2017,28812,28240,28000,28000,20
11/1/2017,28000,28560,28560,28560,10
11/5/2017,28560,27990,27990,27990,20
11/8/2017,27990,29001,28549,29001,30
11/12/2017,29001,29001,28450,29001,30
11/14/2017,29001,30000,29090,30000,150
11/16/2017,30000,29400,29000,29000,20
11/19/2017,29000,28988,28420,28988,100
11/21/2017,28988,28700,28700,28700,10
11/23/2017,28700,29000,29000,29000,40
11/28/2017,29000,28700,28700,28700,30
11/30/2017,28700,28800,28701,28701,20
12/12/2017,28701,29000,28500,28500,100
12/13/2017,28500,28600,28500,28600,20
12/19/2017,28600,28800,28800,28800,10
12/24/2017,28800,28224,28200,28200,20
12/28/2017,28200,28200,28200,28200,30
12/31/2017,28200,28500,28500,28500,10
1/1/2018,28500,29070,28501,28501,20
1/3/2018,28501,29300,28900,28900,245
1/10/2018,28900,28322,28322,28322,20
1/14/2018,28322,27756,27756,27756,20
1/17/2018,27756,27756,27756,27756,200
1/21/2018,27756,28311,28311,28311,10
1/23/2018,28311,28000,28000,28311,848
1/28/2018,28311,28000,28000,28000,190
2/8/2018,28000,28000,28000,28000,30
2/12/2018,28000,27440,27440,27440,20
2/15/2018,27440,27988,27988,27988,100
2/18/2018,27429,27977,27429,27977,30
2/20/2018,27418,27418,27418,27418,10
2/22/2018,27966,27966,27966,27966,10
2/26/2018,28000,28000,27440,27440,20
2/28/2018,27800,27800,27800,27800,10
3/7/2018,27244,27244,27244,27244,10
3/11/2018,26700,26700,26700,26700,10
3/12/2018,26900,26900,26800,26800,160
3/13/2018,26264,26264,26200,26200,500
3/14/2018,26200,26200,26200,26200,20
3/15/2018,25676,25676,25676,25676,20
3/18/2018,25163,25163,25163,25163,10
3/20/2018,24701,24701,24701,24701,10
3/21/2018,25195,26211,25195,26211,30
3/22/2018,25687,25687,25174,25677,30
3/26/2018,25164,25667,24651,24651,40
