Date,Open,High,Low,Close,Volume
01/22/2017,232,240,236,240,210
01/23/2017,240,244,244,244,10
01/24/2017,244,240,227,227,1800
01/25/2017,227,226,220,221,934
01/26/2017,221,225,218,221,1111
01/30/2017,221,218,214,214,1250
01/31/2017,214,218,218,218,170
02/01/2017,218,230,222,230,560
02/02/2017,230,226,214,216,3591
02/07/2017,216,220,220,220,130
02/08/2017,220,220,216,216,2398
02/09/2017,216,213,212,212,500
02/12/2017,212,211,208,208,150
02/13/2017,208,204,196,196,1400
02/14/2017,196,196,193,196,709
02/15/2017,196,215,195,215,943
02/16/2017,215,223,219,220,900
02/21/2017,220,216,205,210,1435
02/22/2017,210,214,210,214,623
02/28/2017,214,218,218,218,10
03/01/2017,218,216,214,216,99
03/02/2017,216,212,210,210,280
03/05/2017,210,228,214,228,140
03/06/2017,228,230,224,224,2000
03/07/2017,224,224,212,218,2508
03/09/2017,218,221,216,217,720
03/13/2017,217,225,221,225,750
03/14/2017,225,221,221,221,202
03/15/2017,221,224,224,224,13
03/19/2017,224,220,220,220,477
03/20/2017,220,231,219,231,733
03/21/2017,231,239,234,239,1487
03/22/2017,239,243,235,235,2653
03/23/2017,235,231,225,225,900
01/24/2017,244,240,227,227,1800
01/25/2017,227,226,220,221,934
01/26/2017,221,225,218,221,1111
01/30/2017,221,218,214,214,1250
01/31/2017,214,218,218,218,170
02/01/2017,218,230,222,230,560
02/02/2017,230,226,214,216,3591
02/07/2017,216,220,220,220,130
02/08/2017,220,220,216,216,2398
02/09/2017,216,213,212,212,500
02/12/2017,212,211,208,208,150
02/13/2017,208,204,196,196,1400
02/14/2017,196,196,193,196,709
02/15/2017,196,215,195,215,943
02/16/2017,215,223,219,220,900
02/21/2017,220,216,205,210,1435
02/22/2017,210,214,210,214,623
02/28/2017,214,218,218,218,10
03/01/2017,218,216,214,216,99
03/02/2017,216,212,210,210,280
03/05/2017,210,228,214,228,140
03/06/2017,228,230,224,224,2000
03/07/2017,224,224,212,218,2508
03/09/2017,218,221,216,217,720
03/13/2017,217,225,221,225,750
03/14/2017,225,221,221,221,202
03/15/2017,221,224,224,224,13
03/19/2017,224,220,220,220,477
03/20/2017,220,231,219,231,733
03/21/2017,231,239,234,239,1487
03/22/2017,239,243,235,235,2653
03/23/2017,235,231,225,225,900
03/26/2017,225,245,227,245,924
03/28/2017,245,269,249,269,1992
03/29/2017,269,274,264,265,7734
03/30/2017,265,268,260,260,691
04/02/2017,260,275,265,275,1405
04/03/2017,275,285,270,270,5600
04/04/2017,270,280,260,280,930
04/06/2017,280,280,275,275,300
04/10/2017,275,270,270,270,43
04/11/2017,270,276,270,276,4084
04/12/2017,276,303,280,282,14430
04/13/2017,282,290,275,277,9877
04/16/2017,277,283,268,273,2113
04/19/2017,273,290,275,285,898
04/20/2017,285,290,281,281,1085
04/23/2017,281,288,281,281,3393
04/24/2017,281,281,275,275,2601
04/25/2017,275,270,256,256,7950
04/26/2017,256,272,261,272,663
04/27/2017,272,275,267,275,3319
04/30/2017,275,270,265,269,2085
05/03/2017,269,266,256,261,9016
05/04/2017,261,262,257,257,1500
05/07/2017,257,257,248,257,3500
05/08/2017,257,260,260,260,500
05/09/2017,260,265,260,265,1233
05/11/2017,265,270,265,268,3986
05/15/2017,268,263,263,263,300
05/16/2017,263,263,259,259,2216
05/17/2017,259,265,250,261,6800
05/18/2017,261,260,256,260,289
05/21/2017,260,255,250,251,1532
05/22/2017,251,267,252,260,1399
05/23/2017,260,275,265,269,450
05/24/2017,269,270,265,265,213
05/28/2017,265,270,260,261,753
05/31/2017,261,267,251,267,1249
06/01/2017,267,272,262,265,778
06/05/2017,265,269,269,269,150
06/06/2017,269,269,259,269,861
06/07/2017,269,265,259,259,937
06/08/2017,259,255,252,252,766
06/11/2017,252,248,247,247,812
06/12/2017,247,251,251,251,50
06/13/2017,251,252,246,252,530
06/15/2017,252,252,250,250,2150
06/20/2017,250,245,240,240,1415
06/21/2017,240,244,240,244,755
06/22/2017,244,248,234,244,2665
06/25/2017,244,248,240,244,375
06/27/2017,244,241,236,240,2800
07/02/2017,240,264,244,264,15504
07/03/2017,264,264,249,249,2215
07/04/2017,249,253,252,252,560
07/05/2017,252,254,245,245,1298
07/06/2017,245,253,248,253,1195
07/09/2017,253,249,248,248,400
07/10/2017,248,250,245,245,213
07/11/2017,245,248,241,246,5013
07/12/2017,246,251,250,251,200
07/13/2017,251,246,239,239,4007
07/16/2017,239,251,239,251,916
07/17/2017,251,255,246,255,3125
07/18/2017,255,265,260,265,150
07/19/2017,265,269,253,253,660
07/20/2017,253,258,248,250,1914
07/23/2017,250,256,255,256,1331
07/24/2017,256,255,246,255,8995
07/25/2017,255,255,250,255,1310
07/26/2017,255,250,246,246,1581
07/27/2017,246,255,244,255,2347
07/30/2017,255,250,245,248,2414
07/31/2017,248,257,250,257,3350
08/01/2017,257,268,248,263,6597
08/02/2017,263,267,258,263,15465
08/03/2017,263,263,253,258,2412
08/06/2017,258,263,253,254,1671
08/07/2017,254,258,246,248,5223
08/09/2017,248,251,247,251,2807
08/10/2017,251,256,252,252,110
08/13/2017,252,256,248,248,4690
08/15/2017,248,252,248,250,1434
08/16/2017,250,255,250,250,3030
08/17/2017,250,260,248,259,3369
08/20/2017,259,255,253,253,600
08/21/2017,253,251,250,251,267
08/22/2017,251,250,249,249,300
08/23/2017,249,246,246,246,510
08/24/2017,246,248,244,248,2173
08/28/2017,248,245,244,244,200
08/30/2017,244,244,238,244,607
08/31/2017,244,240,236,236,1777
09/04/2017,236,234,234,234,222
09/06/2017,234,237,236,237,1167
09/07/2017,237,240,234,240,1460
09/11/2017,240,236,236,236,60
09/17/2017,236,240,232,233,2081
09/18/2017,233,234,233,233,543
09/20/2017,233,237,237,237,120
09/25/2017,237,237,233,237,660
09/26/2017,237,233,230,230,91
10/03/2017,230,230,229,230,930
10/04/2017,230,230,230,230,717
10/08/2017,230,226,222,222,450
10/09/2017,222,227,222,222,420
10/10/2017,222,226,221,221,2077
10/11/2017,221,224,223,223,199
10/12/2017,223,227,222,226,520
10/15/2017,226,225,224,225,273
10/16/2017,225,232,224,232,2464
10/17/2017,232,237,226,229,2512
10/18/2017,229,233,223,232,3838
10/22/2017,232,234,230,234,1970
10/23/2017,234,237,231,237,130
10/24/2017,237,241,233,233,250
10/25/2017,233,233,228,228,768
10/29/2017,228,228,224,228,1184
10/30/2017,228,225,222,222,1388
10/31/2017,222,226,218,224,1080
11/01/2017,224,227,221,223,2615
11/02/2017,223,225,220,224,976
11/05/2017,224,222,221,221,280
11/06/2017,221,223,218,218,1918
11/07/2017,218,220,217,219,730
11/08/2017,219,218,215,216,480
11/09/2017,216,221,216,217,980
11/12/2017,217,216,212,213,1549
11/13/2017,213,219,217,218,1329
11/14/2017,218,222,215,220,3566
11/15/2017,220,223,216,217,617
11/16/2017,217,220,215,219,1065
11/19/2017,219,216,213,215,230
11/20/2017,215,217,212,214,307
11/21/2017,214,215,211,215,379
11/22/2017,215,220,212,220,591
11/23/2017,220,220,217,217,170
11/26/2017,217,217,210,217,4026
11/27/2017,217,216,209,213,9526
11/28/2017,213,217,213,217,223
11/29/2017,217,225,215,215,1400
11/30/2017,215,217,211,216,657
12/04/2017,216,217,213,214,270
12/05/2017,214,217,212,212,153
12/06/2017,212,217,210,214,4754
12/10/2017,214,214,213,213,120
12/11/2017,213,214,209,214,379
12/12/2017,214,214,210,210,890
12/13/2017,210,214,210,214,170
12/14/2017,214,210,210,210,280
12/17/2017,210,210,207,210,780
12/18/2017,210,211,206,210,3851
12/19/2017,210,208,208,208,110
12/20/2017,208,208,206,207,345
12/21/2017,207,205,204,205,1529
12/24/2017,205,209,197,200,7740
12/26/2017,200,197,194,195,3508
12/27/2017,195,199,186,193,3796
12/28/2017,193,191,188,188,2427
12/31/2017,177,186,171,186,180
01/01/2018,186,186,178,184,620
01/02/2018,184,187,181,183,220
01/03/2018,183,181,175,177,375
01/04/2018,177,182,177,182,166
01/07/2018,182,185,176,179,980
01/08/2018,179,181,176,181,1668
01/09/2018,181,178,175,177,660
01/10/2018,177,178,175,175,935
01/14/2018,175,177,170,177,1870
01/16/2018,177,176,169,170,810
01/17/2018,170,170,168,170,831
01/21/2018,170,170,167,170,3141
01/22/2018,170,167,165,165,675
01/23/2018,165,166,162,166,980
01/24/2018,166,170,162,164,1330
01/25/2018,164,165,163,165,380
01/28/2018,165,168,162,165,652
01/29/2018,165,164,162,162,1090
01/31/2018,162,165,160,165,597
02/01/2018,165,165,162,162,660
02/04/2018,162,166,160,163,650
02/05/2018,163,164,160,164,1920
02/06/2018,164,165,162,164,2575
02/07/2018,164,167,166,167,1745
02/08/2018,167,167,164,165,1100
02/11/2018,165,168,162,165,460
