Date,Open,High,Low,Close,Volume
06/18/2013,151,156,147,147,932
06/19/2013,147,147,143,147,2806
06/20/2013,147,149,145,149,1082
06/23/2013,149,148,148,148,60
06/24/2013,148,149,145,149,1488
06/25/2013,149,152,148,152,1108
06/26/2013,152,153,150,151,1574
06/27/2013,151,148,146,148,1054
06/30/2013,148,149,146,147,268
07/01/2013,147,149,145,147,520
07/02/2013,147,149,146,147,462
07/03/2013,147,149,146,149,878
07/04/2013,149,149,148,148,132
07/07/2013,148,151,149,151,634
07/08/2013,151,153,152,152,486
07/09/2013,152,155,152,155,334
07/10/2013,155,155,153,153,482
07/14/2013,153,155,151,155,548
07/15/2013,155,155,154,155,248
07/16/2013,155,152,152,152,170
07/17/2013,152,154,154,154,10
07/18/2013,154,158,155,158,1856
07/21/2013,158,155,155,155,1384
07/22/2013,155,159,155,159,666
07/23/2013,159,160,156,160,408
07/24/2013,160,157,152,155,1610
07/28/2013,155,161,156,161,3532
07/29/2013,161,165,160,163,2858
07/30/2013,163,161,158,159,1216
07/31/2013,159,165,161,164,1596
08/01/2013,164,165,162,165,2648
08/04/2013,165,164,160,164,3058
08/05/2013,164,161,157,158,2742
08/06/2013,158,159,153,159,1614
08/07/2013,159,162,157,162,2124
08/08/2013,162,160,156,157,1700
08/11/2013,157,160,157,159,712
08/12/2013,159,159,157,157,282
08/13/2013,157,162,158,162,1220
08/14/2013,162,163,160,160,1832
08/15/2013,160,159,157,157,292
08/18/2013,157,159,156,159,2288
08/19/2013,159,160,157,158,306
08/20/2013,158,161,158,161,2442
08/25/2013,161,158,158,158,340
08/26/2013,158,160,158,159,842
08/27/2013,159,159,156,159,1246
08/29/2013,159,168,160,168,992
09/01/2013,168,169,165,165,300
09/02/2013,165,162,159,159,134
09/03/2013,159,160,156,158,2976
09/04/2013,158,161,157,158,1470
09/05/2013,158,160,155,159,1534
09/08/2013,159,161,159,159,2354
09/09/2013,159,157,155,157,1462
09/10/2013,157,160,154,160,2988
09/11/2013,160,160,157,157,1594
09/12/2013,157,157,155,155,272
09/15/2013,155,160,158,160,256
09/16/2013,160,157,157,157,554
09/17/2013,157,159,156,156,1004
09/19/2013,156,157,156,156,1020
09/22/2013,156,156,154,155,1332
09/23/2013,155,152,151,151,272
09/24/2013,151,154,151,151,354
09/25/2013,151,151,151,151,58
09/26/2013,151,153,150,153,1112
09/29/2013,153,153,150,150,512
09/30/2013,150,153,150,151,330
10/01/2013,151,153,150,153,418
10/02/2013,153,153,152,153,768
10/03/2013,153,158,152,158,1010
10/06/2013,158,155,153,154,736
10/07/2013,154,156,153,155,1570
10/09/2013,155,155,155,155,34
10/20/2013,155,165,158,164,1564
10/21/2013,164,167,158,167,714
10/22/2013,167,165,158,160,2212
10/23/2013,160,160,160,160,476
10/24/2013,160,160,154,154,4058
10/27/2013,154,152,152,152,68
10/28/2013,152,157,152,157,874
10/29/2013,157,156,152,156,1782
10/30/2013,156,155,155,155,100
10/31/2013,155,157,152,154,3092
11/06/2013,154,158,155,158,208
11/07/2013,158,163,161,163,754
11/11/2013,152,156,154,155,1636
11/12/2013,155,168,158,167,6900
11/13/2013,167,172,165,165,4682
11/14/2013,165,165,162,162,2780
11/24/2013,162,178,165,175,7370
11/25/2013,175,181,175,180,7416
11/26/2013,180,188,182,184,10360
11/27/2013,184,187,179,183,14734
11/28/2013,183,183,180,182,11698
12/01/2013,182,200,180,200,29839
12/02/2013,200,220,204,220,9331
12/03/2013,220,242,220,238,33462
12/04/2013,238,261,241,260,18474
12/05/2013,260,285,260,265,18963
12/08/2013,265,280,252,258,12800
12/09/2013,258,256,233,233,6046
12/10/2013,233,234,222,228,9878
12/11/2013,228,250,230,235,7626
12/12/2013,235,248,231,248,7088
12/15/2013,248,265,250,265,10728
12/16/2013,263,288,268,285,3560
12/18/2013,285,313,285,312,10216
12/19/2013,312,318,294,300,17824
12/22/2013,300,300,270,277,28754
12/23/2013,267,267,257,257,1518
12/24/2013,257,282,257,274,4290
12/26/2013,274,301,279,285,9346
12/29/2013,285,280,270,275,2152
12/31/2013,275,270,260,265,2070
01/01/2014,265,260,250,250,3726
01/02/2014,250,256,240,256,4872
01/05/2014,256,261,256,260,4608
01/06/2014,260,265,260,265,878
01/07/2014,265,260,259,260,2320
01/08/2014,260,270,260,270,1720
01/09/2014,270,285,275,285,5892
01/12/2014,285,290,280,285,1216
01/13/2014,285,285,270,270,1064
01/14/2014,270,290,269,289,4140
01/16/2014,289,295,284,288,3420
01/19/2014,288,285,280,285,4334
01/20/2014,285,285,278,278,1567
01/21/2014,278,285,278,282,1346
01/22/2014,282,280,270,270,7860
01/23/2014,270,275,265,275,2282
01/26/2014,275,275,265,275,2910
01/27/2014,275,275,265,270,3034
01/28/2014,270,275,265,275,950
01/29/2014,275,275,270,270,816
02/02/2014,270,270,270,270,2334
02/03/2014,270,270,260,261,1334
02/04/2014,261,266,256,256,1350
02/06/2014,275,292,280,281,4056
02/09/2014,281,276,266,266,486
02/10/2014,266,292,271,292,1446
02/11/2014,292,295,270,275,4098
02/12/2014,275,275,275,275,458
02/13/2014,275,275,261,261,2232
02/16/2014,261,271,266,271,1448
02/17/2014,271,269,264,267,736
02/18/2014,267,277,267,275,3900
02/20/2014,275,280,275,276,2768
02/23/2014,276,273,270,270,140
02/24/2014,270,275,261,261,1948
02/25/2014,261,270,257,270,4904
02/26/2014,270,275,260,262,7818
03/03/2014,262,262,256,260,4632
03/04/2014,260,256,247,250,3270
03/05/2014,250,263,250,260,3240
03/06/2014,260,255,250,253,2322
03/09/2014,253,260,250,260,1264
03/10/2014,260,256,250,255,2046
03/11/2014,255,255,249,255,2582
03/12/2014,255,255,248,253,2868
03/13/2014,253,250,246,246,3114
03/13/2014,253,250,246,246,3114
03/17/2014,246,245,241,245,628
03/18/2014,245,246,238,238,502
03/19/2014,238,248,237,241,2236
03/20/2014,241,246,238,240,1910
03/23/2014,240,247,240,241,1546
03/24/2014,241,244,237,240,1048
03/25/2014,240,245,236,245,1796
03/26/2014,245,245,241,241,862
03/27/2014,241,244,239,239,1008
03/31/2014,239,245,235,243,4076
04/01/2014,243,247,243,244,3276
04/02/2014,244,248,242,245,2636
04/03/2014,245,245,241,242,2986
04/06/2014,242,246,241,241,2218
04/07/2014,241,246,240,241,3318
04/09/2014,241,246,240,246,424
04/10/2014,246,249,246,246,1356
04/13/2014,246,255,249,250,3000
04/15/2014,250,255,250,250,2758
04/16/2014,250,255,248,250,2078
04/17/2014,250,253,250,252,1396
04/20/2014,252,252,246,246,3154
04/21/2014,246,243,236,242,4634
04/22/2014,242,240,239,239,752
04/23/2014,239,244,240,242,656
04/27/2014,242,240,235,240,1412
04/28/2014,240,245,232,245,2080
05/04/2014,245,242,232,236,1722
05/05/2014,236,240,237,240,224
05/06/2014,240,256,240,256,2854
05/07/2014,256,258,250,251,3938
05/08/2014,251,246,242,242,650
05/11/2014,242,242,238,239,1370
05/12/2014,239,243,236,237,6394
05/13/2014,237,239,230,230,7386
